Date,High,Low,Open,Close,Volume,Adj Close
2010-08-24,34.40737533569336,33.836700439453125,34.152767181396484,34.07374954223633,3297177.0,25.43857192993164
2010-08-25,34.33713912963867,33.722564697265625,33.863037109375,34.17910385131836,2857751.0,25.517221450805664
2010-08-26,34.39859390258789,33.924495697021484,34.24934387207031,34.02107238769531,2947846.0,25.39924430847168
2010-08-27,34.600528717041016,33.8542594909668,34.31079864501953,34.5566291809082,3227129.0,25.799070358276367
2010-08-30,34.565406799316406,34.09130859375,34.46883010864258,34.09130859375,3135439.0,25.451677322387695
2010-08-31,34.354698181152344,33.801578521728516,34.10886764526367,33.898155212402344,4003699.0,25.307476043701172
2010-09-01,34.881473541259766,34.06496810913086,34.07374954223633,34.565406799316406,3810297.0,25.805627822875977
2010-09-02,34.95171356201172,34.4337158203125,34.62686538696289,34.84635543823242,2925180.0,26.015382766723633
2010-09-03,35.52238845825195,34.98683166503906,35.24143981933594,35.18876266479492,3781252.0,26.27100372314453
2010-09-07,35.12730407714844,34.81123733520508,35.083404541015625,34.83757781982422,2478236.0,26.008831024169922
2010-09-08,35.004390716552734,34.47761154174805,34.63564682006836,34.82001876831055,2599654.0,26.220382690429688
2010-09-09,35.29411697387695,34.94293212890625,35.223880767822266,35.04828643798828,2500561.0,26.392271041870117
2010-09-10,35.338016510009766,34.96927261352539,35.07462692260742,35.206321716308594,1795861.0,26.511281967163086
2010-09-13,35.654083251953125,35.34679412841797,35.5575065612793,35.47848892211914,2515482.0,26.716228485107422
2010-09-14,35.768218994140625,35.38191223144531,35.40825271606445,35.60140609741211,2123324.0,26.808794021606445
2010-09-15,36.215980529785156,35.5575065612793,35.72431945800781,36.172080993652344,3434199.0,27.238521575927734
2010-09-16,36.198421478271484,35.987709045410156,35.99648666381836,36.11062240600586,2229593.0,27.192249298095703
2010-09-17,36.42668914794922,36.136962890625,36.32133483886719,36.286216735839844,5632013.0,27.324462890625
2010-09-20,36.98858642578125,36.31255340576172,36.43547058105469,36.90079116821289,3174165.0,27.787254333496094
2010-09-21,36.94468688964844,36.31255340576172,36.91835021972656,36.66373825073242,2839071.0,27.608760833740234
2010-09-22,37.164180755615234,36.65496063232422,36.707637786865234,36.79543685913086,2884518.0,27.707916259765625
2010-09-23,36.821773529052734,36.43547058105469,36.619842529296875,36.54082489013672,2203509.0,27.516193389892578
2010-09-24,37.43634796142578,36.496925354003906,36.496925354003906,37.43634796142578,2774148.0,28.190547943115234
2010-09-27,37.3748893737793,36.927127838134766,37.33099365234375,36.962249755859375,2830757.0,27.833545684814453
2010-09-28,37.50658416748047,36.479366302490234,37.19051742553711,37.295875549316406,3630449.0,28.084775924682617
2010-09-29,37.2607536315918,36.87445068359375,37.23441696166992,36.97980880737305,3269613.0,27.84675407409668
2010-09-30,37.43634796142578,36.6022834777832,37.22563552856445,36.90079116821289,5203863.0,27.787254333496094
2010-10-01,37.31343460083008,36.681297302246094,37.05882263183594,36.7164192199707,4019987.0,27.648427963256836
2010-10-04,37.023704528808594,36.44424819946289,36.77787399291992,36.65496063232422,3806766.0,27.60214614868164
2010-10-05,37.17295837402344,36.87445068359375,36.962249755859375,37.014923095703125,4896903.0,27.873205184936523
2010-10-06,37.14662170410156,36.83055114746094,37.023704528808594,36.97102737426758,2881328.0,27.84015655517578
2010-10-07,37.31343460083008,36.99736785888672,37.243194580078125,37.03248596191406,2730411.0,27.886430740356445
2010-10-08,37.12906265258789,36.681297302246094,37.041263580322266,36.962249755859375,2456367.0,27.833545684814453
2010-10-11,37.07638168334961,36.681297302246094,36.94468688964844,36.909568786621094,1417258.0,27.793872833251953
2010-10-12,36.927127838134766,36.43547058105469,36.84811019897461,36.87445068359375,2246336.0,27.76742172241211
2010-10-13,37.480247497558594,36.909568786621094,37.12906265258789,37.27831268310547,2046555.0,28.071542739868164
2010-10-14,37.46268844604492,37.050045013427734,37.269535064697266,37.28709411621094,2093710.0,28.078157424926758
2010-10-15,37.74363327026367,37.20807647705078,37.51536560058594,37.699737548828125,3481695.0,28.388887405395508
2010-10-18,37.75241470336914,37.39244842529297,37.52414321899414,37.7172966003418,2740434.0,28.402116775512695
2010-10-19,37.673397064208984,37.05882263183594,37.51536560058594,37.40122985839844,2988167.0,28.164106369018555
2010-10-20,38.094818115234375,37.40122985839844,37.51536560058594,38.007022857666016,3456409.0,28.620281219482422
2010-10-21,38.323089599609375,37.94556427001953,38.17383575439453,38.25285339355469,3022564.0,28.805402755737305
2010-10-22,38.525020599365234,38.13871765136719,38.36698913574219,38.45478439331055,2329483.0,28.957460403442383
2010-10-25,38.73573303222656,38.463565826416016,38.58647918701172,38.62159729003906,2818228.0,29.083070755004883
2010-10-26,38.84986877441406,38.147499084472656,38.446006774902344,38.79719161987305,4152338.0,29.215295791625977
2010-10-27,39.28007125854492,38.51624298095703,39.00790023803711,39.22739028930664,4087415.0,29.53925132751465
2010-10-28,39.297630310058594,38.753292083740234,39.288848876953125,38.955223083496094,3118468.0,29.33430290222168
2010-10-29,39.22739028930664,38.73573303222656,38.867427825927734,39.060577392578125,2911967.0,29.41364097595215
2010-11-01,39.50834274291992,38.981563568115234,39.113258361816406,39.26251220703125,2668221.0,29.565696716308594
2010-11-02,39.622474670410156,39.23617172241211,39.50834274291992,39.35030746459961,3414153.0,29.631803512573242
2010-11-03,39.736610412597656,39.201053619384766,39.32396697998047,39.631256103515625,4404057.0,29.8433780670166
2010-11-04,40.175594329833984,39.824405670166016,39.90342330932617,40.175594329833984,3253781.0,30.25326919555664
2010-11-05,40.263389587402344,39.97365951538086,40.09657669067383,40.24583053588867,3452765.0,30.306154251098633
2010-11-08,40.21071243286133,39.64003372192383,39.99121856689453,39.920982360839844,2427892.0,30.061538696289062
2010-11-09,40.079017639160156,39.64003372192383,39.938541412353516,39.78050994873047,2412858.0,29.95577049255371
2010-11-10,40.13169479370117,39.6575927734375,40.08779525756836,40.13169479370117,2985661.0,30.22022247314453
2010-11-11,40.2370491027832,39.631256103515625,39.938541412353516,40.2370491027832,2846703.0,30.299556732177734
2010-11-12,40.1229133605957,39.67515563964844,40.10535430908203,39.8770866394043,3220864.0,30.028484344482422
2010-11-15,40.38630294799805,39.84196853637695,40.052677154541016,39.86830520629883,3704825.0,30.021886825561523
2010-11-16,39.604915618896484,38.92010498046875,39.517120361328125,39.183494567871094,3656418.0,29.506202697753906
2010-11-17,39.183494567871094,38.90254592895508,39.069358825683594,39.04301834106445,2860371.0,29.40041160583496
2010-11-18,39.89464569091797,39.14837646484375,39.35908889770508,39.745391845703125,2821873.0,29.929323196411133
2010-11-19,39.8770866394043,39.50834274291992,39.72783279418945,39.850746154785156,2613436.0,30.00865936279297
2010-11-22,40.061458587646484,39.47322082519531,39.6488151550293,40.01755905151367,2299185.0,30.13426399230957
2010-11-23,39.68393325805664,39.13081741333008,39.68393325805664,39.50834274291992,2880417.0,29.75080680847168
2010-11-24,40.3424072265625,39.6575927734375,39.6575927734375,40.15803146362305,2607057.0,30.240034103393555
2010-11-26,40.01755905151367,39.58735656738281,39.89464569091797,39.92976379394531,925551.0,30.06815528869629
2010-11-29,39.69271469116211,38.99034118652344,39.604915618896484,39.56101989746094,3282826.0,29.790483474731445
2010-11-30,39.49956130981445,39.01668167114258,39.26251220703125,39.13081741333008,6109596.0,29.466524124145508
2010-12-01,40.55311584472656,39.61369705200195,39.61369705200195,40.482879638671875,5911296.0,30.48467254638672
2010-12-02,41.20280838012695,40.43898010253906,40.54433822631836,40.99209976196289,5643176.0,30.868127822875977
2010-12-03,41.044776916503906,40.73748779296875,40.86040496826172,41.027217864990234,2131639.0,30.89457130432129
2010-12-06,41.03599548339844,40.73748779296875,40.86918258666992,40.904300689697266,2236996.0,30.80200958251953
2010-12-07,41.41352081298828,40.825286865234375,41.25548553466797,40.83406448364258,4054271.0,30.749122619628906
2010-12-08,40.83406448364258,40.5794563293457,40.64091110229492,40.79016876220703,3708356.0,30.95566177368164
2010-12-09,41.03599548339844,40.658470153808594,40.87796401977539,40.85162353515625,2389394.0,31.002304077148438
2010-12-10,41.044776916503906,40.702369689941406,40.95698165893555,40.85162353515625,2673575.0,31.002304077148438
2010-12-13,40.92185974121094,40.54433822631836,40.8077278137207,40.798946380615234,4879476.0,30.962322235107422
2010-12-14,41.220367431640625,40.816505432128906,40.87796401977539,41.115013122558594,3703231.0,31.202194213867188
2010-12-15,41.2379264831543,40.87796401977539,41.10623550415039,40.913082122802734,3373832.0,31.048954010009766
2010-12-16,41.30816650390625,40.798946380615234,40.92185974121094,41.132572174072266,3991739.0,31.215511322021484
2010-12-17,41.273048400878906,40.87796401977539,41.273048400878906,41.141353607177734,4829132.0,31.222185134887695
2010-12-20,41.25548553466797,40.913082122802734,41.21158981323242,41.06233596801758,3001948.0,31.16222381591797
2010-12-21,41.26426696777344,40.98331832885742,41.15013122558594,41.132572174072266,3464382.0,31.215511322021484
2010-12-22,41.273048400878906,41.07989501953125,41.15013122558594,41.18524932861328,2093368.0,31.255495071411133
2010-12-23,41.25548553466797,40.67603302001953,41.2379264831543,40.84284591674805,1639818.0,30.995656967163086
2010-12-27,40.96575927734375,40.474098205566406,40.798946380615234,40.886741638183594,1504619.0,31.028947830200195
2010-12-28,41.10623550415039,40.67603302001953,41.06233596801758,40.85162353515625,1766475.0,31.002304077148438
2010-12-29,41.000877380371094,40.78138732910156,40.96575927734375,40.798946380615234,2167403.0,30.962322235107422
2010-12-30,40.913082122802734,40.51799774169922,40.63213348388672,40.76382827758789,1877983.0,30.935688018798828
2010-12-31,40.75504684448242,40.395084381103516,40.684810638427734,40.63213348388672,1680595.0,30.835735321044922
2011-01-03,41.650569915771484,41.027217864990234,41.044776916503906,41.30816650390625,3674642.0,31.348779678344727
2011-01-04,41.38718032836914,41.07111358642578,41.229148864746094,41.158912658691406,3259818.0,31.23552131652832
2011-01-05,41.8173828125,41.09745407104492,41.15013122558594,41.8173828125,4345627.0,31.735227584838867
2011-01-06,42.15100860595703,41.65935134887695,41.738365173339844,42.14223098754883,3760522.0,31.981760025024414
2011-01-07,42.31782150268555,41.8086051940918,41.92273712158203,42.238807678222656,3759611.0,32.0550537109375
2011-01-10,42.3880615234375,41.6944694519043,41.8173828125,42.25636672973633,3442400.0,32.068363189697266
2011-01-11,42.730464935302734,42.17734909057617,42.309043884277344,42.44951629638672,3201615.0,32.214942932128906
2011-01-12,43.02897262573242,42.440738677978516,42.72168731689453,43.00263214111328,2614688.0,32.63471603393555
2011-01-13,42.976295471191406,42.300262451171875,42.862159729003906,42.58999252319336,2438485.0,32.32156753540039
2011-01-14,42.96751403808594,42.5109748840332,42.60755157470703,42.80070114135742,1996325.0,32.48146438598633
2011-01-18,43.13432693481445,42.54609298706055,42.554874420166016,42.985076904296875,2887251.0,32.62138366699219
2011-01-19,42.99385452270508,42.66900634765625,42.99385452270508,42.76558303833008,2186311.0,32.454803466796875
2011-01-20,43.22212600708008,42.71290588378906,42.79192352294922,43.09920883178711,3014819.0,32.70800018310547
2011-01-21,43.23968505859375,42.844600677490234,43.19578552246094,43.05531311035156,2481312.0,32.67469024658203
2011-01-24,43.66110610961914,43.037750244140625,43.037750244140625,43.47673416137695,4189014.0,32.99451446533203
2011-01-25,43.634765625,43.05531311035156,43.24846267700195,43.6259880065918,2499194.0,33.10776138305664
2011-01-26,43.634765625,42.519752502441406,43.582088470458984,42.554874420166016,5101695.0,32.29490280151367
2011-01-27,42.818260192871094,41.852500915527344,41.88762283325195,42.72168731689453,3825901.0,32.42149353027344
2011-01-28,43.12554931640625,41.9315185546875,42.835819244384766,42.045654296875,3262666.0,31.908466339111328
2011-01-31,42.26514434814453,41.72958755493164,42.221248626708984,42.05443572998047,3015161.0,31.915117263793945
2011-02-01,43.046531677246094,42.20368576049805,42.20368576049805,42.94117736816406,2395089.0,32.588077545166016
2011-02-02,43.08164978027344,42.54609298706055,42.72168731689453,42.94117736816406,2525277.0,32.588077545166016
2011-02-03,43.10799026489258,42.46707534790039,42.730464935302734,43.090431213378906,1938122.0,32.70133972167969
2011-02-04,43.37137985229492,42.77436447143555,43.08164978027344,43.318702697753906,2252031.0,32.87458038330078
2011-02-07,43.520633697509766,43.090431213378906,43.30992126464844,43.45039367675781,2682231.0,32.97452163696289
2011-02-08,43.520633697509766,43.10799026489258,43.3977165222168,43.47673416137695,1877072.0,32.99451446533203
2011-02-09,43.33626174926758,43.01141357421875,43.23968505859375,43.178226470947266,1813971.0,32.767967224121094
2011-02-10,43.53819274902344,42.704124450683594,43.19578552246094,43.52941131591797,2487690.0,33.034488677978516
2011-02-11,43.67866516113281,43.13432693481445,43.34503936767578,43.66110610961914,2093938.0,33.13441848754883
2011-02-14,43.76646041870117,43.32748031616211,43.57331085205078,43.68744659423828,2052136.0,33.15440368652344
2011-02-15,43.61720657348633,43.2835807800293,43.494293212890625,43.503074645996094,1790052.0,33.01449966430664
2011-02-16,43.66988754272461,43.160667419433594,43.61720657348633,43.45917510986328,2223328.0,32.981163024902344
2011-02-17,43.81914138793945,43.21334457397461,43.388938903808594,43.75768280029297,1587994.0,33.207725524902344
2011-02-18,43.8542594909668,43.47673416137695,43.713783264160156,43.84547805786133,3159358.0,33.27434158325195
2011-02-22,43.67866516113281,42.96751403808594,43.25724411010742,43.11676788330078,2692027.0,32.72132873535156
2011-02-23,43.19578552246094,42.71290588378906,43.08164978027344,42.88850021362305,2887251.0,32.54808807373047
2011-02-24,43.23090362548828,42.57243347167969,43.02897262573242,43.01141357421875,2305222.0,32.6413688659668
2011-02-25,43.66988754272461,43.01141357421875,43.178226470947266,43.55575180053711,1902813.0,33.05447006225586
2011-02-28,43.924495697021484,43.43283462524414,43.66110610961914,43.898155212402344,2990331.0,33.314327239990234
2011-03-01,43.98595428466797,43.19578552246094,43.915714263916016,43.36259841918945,3416089.0,32.907875061035156
2011-03-02,43.898155212402344,43.15188980102539,43.24846267700195,43.7489013671875,2903881.0,33.2010498046875
2011-03-03,44.51272964477539,43.942054748535156,44.012290954589844,44.36347579956055,3121543.0,33.66745376586914
